{'conv_num_filters': 98, 'conv_filter_width': [1, 2, 3, 4], 'pool_window_width': 1, 'fully_connected_dim': [28], 'pool_strategy': 'max', 'locally_connected_width': [1], 'locally_connected_dim': 3, 'dropout_rate': 0.04043195405531472, 'l2_factor': 0.004793838319164918, 'max_num_epochs': 1000}	0.2849908
{'conv_num_filters': 41, 'conv_filter_width': [3], 'pool_window_width': 1, 'fully_connected_dim': [40], 'pool_strategy': 'max-and-avg', 'locally_connected_width': [1, 2], 'locally_connected_dim': 4, 'dropout_rate': 0.4326779712014013, 'l2_factor': 3.1536059587775304e-05, 'max_num_epochs': 1000}	0.33240598
{'conv_num_filters': 7, 'conv_filter_width': [3], 'pool_window_width': 2, 'fully_connected_dim': [46, 26], 'pool_strategy': 'max-and-avg', 'locally_connected_width': [1], 'locally_connected_dim': 4, 'dropout_rate': 0.31303709723843, 'l2_factor': 5.020600698900185e-05, 'max_num_epochs': 1000}	0.52607566
{'conv_num_filters': 7, 'conv_filter_width': [1, 2], 'pool_window_width': 4, 'fully_connected_dim': [46, 46], 'pool_strategy': 'max', 'locally_connected_width': [2], 'locally_connected_dim': 1, 'dropout_rate': 0.027352277683553333, 'l2_factor': 1.481316447278582e-05, 'max_num_epochs': 1000}	0.4070259
{'conv_num_filters': 94, 'conv_filter_width': [2], 'pool_window_width': 4, 'fully_connected_dim': [47], 'pool_strategy': 'avg', 'locally_connected_width': [1, 2], 'locally_connected_dim': 3, 'dropout_rate': 0.2865770640236379, 'l2_factor': 1.1604049921825094e-05, 'max_num_epochs': 1000}	0.40512982
{'conv_num_filters': 83, 'conv_filter_width': [3], 'pool_window_width': 4, 'fully_connected_dim': [36], 'pool_strategy': 'max-and-avg', 'locally_connected_width': [2], 'locally_connected_dim': 1, 'dropout_rate': 0.4664395259402261, 'l2_factor': 4.791196781034725e-05, 'max_num_epochs': 1000}	0.5499813
{'conv_num_filters': 16, 'conv_filter_width': [1, 2, 3, 4], 'pool_window_width': 3, 'fully_connected_dim': [42], 'pool_strategy': 'max-and-avg', 'locally_connected_width': [2], 'locally_connected_dim': 3, 'dropout_rate': 0.023967168554654056, 'l2_factor': 4.54098454453623e-06, 'max_num_epochs': 1000}	0.28821358
{'conv_num_filters': 80, 'conv_filter_width': [3], 'pool_window_width': 4, 'fully_connected_dim': [42, 37], 'pool_strategy': 'avg', 'locally_connected_width': [2], 'locally_connected_dim': 2, 'dropout_rate': 0.22410017170886284, 'l2_factor': 0.001733894497923701, 'max_num_epochs': 1000}	0.46710727
{'conv_num_filters': 41, 'conv_filter_width': [3], 'pool_window_width': 3, 'fully_connected_dim': [38, 47], 'pool_strategy': 'avg', 'locally_connected_width': [2], 'locally_connected_dim': 1, 'dropout_rate': 0.3328559907388905, 'l2_factor': 1.1634237862630206e-05, 'max_num_epochs': 1000}	0.4590621
{'conv_num_filters': 99, 'conv_filter_width': [1, 2, 4], 'pool_window_width': 2, 'fully_connected_dim': [17], 'pool_strategy': 'max-and-avg', 'locally_connected_width': [1, 2], 'locally_connected_dim': 2, 'dropout_rate': 0.4772179577585831, 'l2_factor': 0.00025205145679673227, 'max_num_epochs': 1000}	0.22071315
{'conv_num_filters': 19, 'conv_filter_width': [1], 'pool_window_width': 1, 'fully_connected_dim': [18], 'pool_strategy': 'avg', 'locally_connected_width': [1, 2], 'locally_connected_dim': 1, 'dropout_rate': 0.6488172293172869, 'l2_factor': 0.0008477030357290758, 'max_num_epochs': 1000}	0.4360555
{'conv_num_filters': 28, 'conv_filter_width': [2], 'pool_window_width': 3, 'fully_connected_dim': [10], 'pool_strategy': 'max-and-avg', 'locally_connected_width': None, 'locally_connected_dim': 4, 'dropout_rate': 0.12072857761170658, 'l2_factor': 1.7154028212391965e-10, 'max_num_epochs': 1000}	0.3389443
{'conv_num_filters': 80, 'conv_filter_width': [3], 'pool_window_width': 2, 'fully_connected_dim': [15, 32], 'pool_strategy': 'max', 'locally_connected_width': [2], 'locally_connected_dim': 1, 'dropout_rate': 0.3503139834317469, 'l2_factor': 6.52044404883242e-07, 'max_num_epochs': 1000}	0.27627084
{'conv_num_filters': 83, 'conv_filter_width': [4], 'pool_window_width': 4, 'fully_connected_dim': [27], 'pool_strategy': 'avg', 'locally_connected_width': [1, 2], 'locally_connected_dim': 3, 'dropout_rate': 0.24996323173075352, 'l2_factor': 6.236415256795587e-06, 'max_num_epochs': 1000}	0.47913268
{'conv_num_filters': 82, 'conv_filter_width': [1, 2], 'pool_window_width': 1, 'fully_connected_dim': [34], 'pool_strategy': 'max', 'locally_connected_width': [2], 'locally_connected_dim': 3, 'dropout_rate': 0.46251380036642714, 'l2_factor': 1.6108770519003376e-06, 'max_num_epochs': 1000}	0.25386494
{'conv_num_filters': 73, 'conv_filter_width': [3], 'pool_window_width': 4, 'fully_connected_dim': [22], 'pool_strategy': 'max-and-avg', 'locally_connected_width': [1], 'locally_connected_dim': 3, 'dropout_rate': 0.59278014196348, 'l2_factor': 2.4954089792423044e-07, 'max_num_epochs': 1000}	0.34128737
{'conv_num_filters': 79, 'conv_filter_width': [4], 'pool_window_width': 1, 'fully_connected_dim': [40], 'pool_strategy': 'avg', 'locally_connected_width': [1, 2], 'locally_connected_dim': 4, 'dropout_rate': 0.7410485115918954, 'l2_factor': 3.0018247939635813e-07, 'max_num_epochs': 1000}	0.28219756
{'conv_num_filters': 65, 'conv_filter_width': [1, 2, 3, 4], 'pool_window_width': 4, 'fully_connected_dim': [41], 'pool_strategy': 'avg', 'locally_connected_width': [2], 'locally_connected_dim': 4, 'dropout_rate': 0.016747820993854634, 'l2_factor': 0.00032722271676631205, 'max_num_epochs': 1000}	0.4038653
{'conv_num_filters': 24, 'conv_filter_width': [1], 'pool_window_width': 2, 'fully_connected_dim': [14, 49], 'pool_strategy': 'max', 'locally_connected_width': [2], 'locally_connected_dim': 1, 'dropout_rate': 0.71235449351522, 'l2_factor': 9.448954086869935e-07, 'max_num_epochs': 1000}	0.24956375
{'conv_num_filters': 39, 'conv_filter_width': [1], 'pool_window_width': 3, 'fully_connected_dim': [28], 'pool_strategy': 'max', 'locally_connected_width': [2], 'locally_connected_dim': 3, 'dropout_rate': 0.035488674331294295, 'l2_factor': 0.0006524500750877867, 'max_num_epochs': 1000}	0.43122187
{'conv_num_filters': 10, 'conv_filter_width': [1, 2], 'pool_window_width': 3, 'fully_connected_dim': [37], 'pool_strategy': 'avg', 'locally_connected_width': [1], 'locally_connected_dim': 2, 'dropout_rate': 0.577679050916235, 'l2_factor': 0.000342046183170588, 'max_num_epochs': 1000}	0.38468623
{'conv_num_filters': 74, 'conv_filter_width': [4], 'pool_window_width': 2, 'fully_connected_dim': [24, 47], 'pool_strategy': 'max', 'locally_connected_width': [2], 'locally_connected_dim': 2, 'dropout_rate': 0.47422748807259585, 'l2_factor': 0.0016970344704661914, 'max_num_epochs': 1000}	0.18920428
{'conv_num_filters': 48, 'conv_filter_width': [1, 2, 3, 4], 'pool_window_width': 3, 'fully_connected_dim': [13, 13], 'pool_strategy': 'avg', 'locally_connected_width': [1, 2], 'locally_connected_dim': 4, 'dropout_rate': 0.22518625465042505, 'l2_factor': 3.274221371164296e-07, 'max_num_epochs': 1000}	0.37564647
{'conv_num_filters': 68, 'conv_filter_width': [1, 2, 3, 4], 'pool_window_width': 4, 'fully_connected_dim': [38], 'pool_strategy': 'max', 'locally_connected_width': [1, 2], 'locally_connected_dim': 2, 'dropout_rate': 0.30851581119787147, 'l2_factor': 2.444296195337632e-06, 'max_num_epochs': 1000}	0.3787442
{'conv_num_filters': 98, 'conv_filter_width': [1], 'pool_window_width': 3, 'fully_connected_dim': [39], 'pool_strategy': 'avg', 'locally_connected_width': None, 'locally_connected_dim': 1, 'dropout_rate': 0.559227894530622, 'l2_factor': 0.005558764941323976, 'max_num_epochs': 1000}	0.2542528
{'conv_num_filters': 59, 'conv_filter_width': [4], 'pool_window_width': 2, 'fully_connected_dim': [49, 36], 'pool_strategy': 'max-and-avg', 'locally_connected_width': [2], 'locally_connected_dim': 4, 'dropout_rate': 0.5195082881305157, 'l2_factor': 5.173525815938316e-08, 'max_num_epochs': 1000}	0.41773915
{'conv_num_filters': 12, 'conv_filter_width': [1, 2, 3, 4], 'pool_window_width': 1, 'fully_connected_dim': [42, 22], 'pool_strategy': 'max-and-avg', 'locally_connected_width': [2], 'locally_connected_dim': 3, 'dropout_rate': 0.18579967632176614, 'l2_factor': 0.00011501501826868167, 'max_num_epochs': 1000}	0.24315965
{'conv_num_filters': 35, 'conv_filter_width': [1, 2, 3], 'pool_window_width': 3, 'fully_connected_dim': [37, 41], 'pool_strategy': 'max-and-avg', 'locally_connected_width': None, 'locally_connected_dim': 2, 'dropout_rate': 0.6598898275299905, 'l2_factor': 0.039620250418231466, 'max_num_epochs': 1000}	0.31737453
{'conv_num_filters': 23, 'conv_filter_width': [2], 'pool_window_width': 2, 'fully_connected_dim': [28, 41], 'pool_strategy': 'max', 'locally_connected_width': None, 'locally_connected_dim': 2, 'dropout_rate': 0.12426723193945058, 'l2_factor': 1.6199771470144031e-06, 'max_num_epochs': 1000}	0.21228735
{'conv_num_filters': 98, 'conv_filter_width': [3], 'pool_window_width': 2, 'fully_connected_dim': [32, 25], 'pool_strategy': 'avg', 'locally_connected_width': [2], 'locally_connected_dim': 4, 'dropout_rate': 0.5535982277465661, 'l2_factor': 5.170328734561127e-05, 'max_num_epochs': 1000}	0.447201
{'conv_num_filters': 24, 'conv_filter_width': [1, 2, 3, 4], 'pool_window_width': 4, 'fully_connected_dim': [34], 'pool_strategy': 'avg', 'locally_connected_width': [2], 'locally_connected_dim': 3, 'dropout_rate': 0.16607455074261623, 'l2_factor': 1.991339850628199e-09, 'max_num_epochs': 1000}	0.37940994
{'conv_num_filters': 70, 'conv_filter_width': [1, 2, 4], 'pool_window_width': 2, 'fully_connected_dim': [44, 32], 'pool_strategy': 'max-and-avg', 'locally_connected_width': None, 'locally_connected_dim': 2, 'dropout_rate': 0.4753400704589384, 'l2_factor': 0.00013712927062770367, 'max_num_epochs': 1000}	0.28507075
{'conv_num_filters': 87, 'conv_filter_width': [1, 2, 3, 4], 'pool_window_width': 1, 'fully_connected_dim': [26], 'pool_strategy': 'max-and-avg', 'locally_connected_width': [1], 'locally_connected_dim': 2, 'dropout_rate': 0.20805409976524544, 'l2_factor': 0.0007322478712644108, 'max_num_epochs': 1000}	0.25913683
{'conv_num_filters': 5, 'conv_filter_width': [1, 2, 3, 4], 'pool_window_width': 1, 'fully_connected_dim': [28, 17], 'pool_strategy': 'max', 'locally_connected_width': [1, 2], 'locally_connected_dim': 1, 'dropout_rate': 0.45262098322622085, 'l2_factor': 0.0003566090076895795, 'max_num_epochs': 1000}	0.27219877
{'conv_num_filters': 93, 'conv_filter_width': [4], 'pool_window_width': 2, 'fully_connected_dim': [44], 'pool_strategy': 'max', 'locally_connected_width': [1, 2], 'locally_connected_dim': 3, 'dropout_rate': 0.5661461110428505, 'l2_factor': 0.0371613364634548, 'max_num_epochs': 1000}	0.29053044
{'conv_num_filters': 72, 'conv_filter_width': [1, 2], 'pool_window_width': 1, 'fully_connected_dim': [28], 'pool_strategy': 'max-and-avg', 'locally_connected_width': None, 'locally_connected_dim': 2, 'dropout_rate': 0.7366067717788001, 'l2_factor': 0.03976227405693054, 'max_num_epochs': 1000}	0.16687317
{'conv_num_filters': 50, 'conv_filter_width': [1], 'pool_window_width': 1, 'fully_connected_dim': [17, 17], 'pool_strategy': 'max-and-avg', 'locally_connected_width': [1, 2], 'locally_connected_dim': 3, 'dropout_rate': 0.027795785965526898, 'l2_factor': 0.0004914154499601874, 'max_num_epochs': 1000}	0.26126817
{'conv_num_filters': 12, 'conv_filter_width': [1, 2, 4], 'pool_window_width': 3, 'fully_connected_dim': [15], 'pool_strategy': 'max-and-avg', 'locally_connected_width': [2], 'locally_connected_dim': 2, 'dropout_rate': 0.51608707202802, 'l2_factor': 8.073180370387669e-08, 'max_num_epochs': 1000}	0.36536518
{'conv_num_filters': 26, 'conv_filter_width': [1, 2, 3], 'pool_window_width': 3, 'fully_connected_dim': [38, 17], 'pool_strategy': 'max', 'locally_connected_width': None, 'locally_connected_dim': 1, 'dropout_rate': 0.6864557399360907, 'l2_factor': 2.033982748746836e-05, 'max_num_epochs': 1000}	0.36607537
{'conv_num_filters': 6, 'conv_filter_width': [2], 'pool_window_width': 2, 'fully_connected_dim': [48], 'pool_strategy': 'avg', 'locally_connected_width': [2], 'locally_connected_dim': 2, 'dropout_rate': 0.6793571220062264, 'l2_factor': 5.2772340359994185e-05, 'max_num_epochs': 1000}	0.5101878
{'conv_num_filters': 43, 'conv_filter_width': [1, 2], 'pool_window_width': 1, 'fully_connected_dim': [45, 41], 'pool_strategy': 'max-and-avg', 'locally_connected_width': [1], 'locally_connected_dim': 4, 'dropout_rate': 0.66703106544508, 'l2_factor': 2.0768103106135847e-05, 'max_num_epochs': 1000}	0.25414377
{'conv_num_filters': 37, 'conv_filter_width': [1, 2, 3, 4], 'pool_window_width': 3, 'fully_connected_dim': [43], 'pool_strategy': 'max-and-avg', 'locally_connected_width': [1, 2], 'locally_connected_dim': 2, 'dropout_rate': 0.614316883975148, 'l2_factor': 2.1179914816482775e-05, 'max_num_epochs': 1000}	0.56858796
{'conv_num_filters': 46, 'conv_filter_width': [1, 2, 3], 'pool_window_width': 1, 'fully_connected_dim': [37, 45], 'pool_strategy': 'avg', 'locally_connected_width': [2], 'locally_connected_dim': 3, 'dropout_rate': 0.17145361158374584, 'l2_factor': 1.1523614103016732e-09, 'max_num_epochs': 1000}	0.19584131
{'conv_num_filters': 37, 'conv_filter_width': [2], 'pool_window_width': 2, 'fully_connected_dim': [34, 48], 'pool_strategy': 'max-and-avg', 'locally_connected_width': [1], 'locally_connected_dim': 4, 'dropout_rate': 0.020465417638101613, 'l2_factor': 2.392097515843625e-10, 'max_num_epochs': 1000}	0.29664037
